1556072105.82,48.0
1556072406.86,48.0
1556072706.43,47.0
1556073010.94,48.0
1556073306.46,48.0
1556073605.9,48.0
1556073906.05,48.0
1556074206.18,50.0
1556074511.33,49.0
1556074811.87,49.0
1556075105.76,49.0
1556075405.88,48.0
1556075708.17,50.0
1556076010.75,50.0
1556076308.63,50.0
1556076605.8,50.0
1556076906.25,50.0
1556077206.15,50.0
1556077506.22,50.0
1556077807.27,50.0
1556078106.6,50.0
1556078405.79,50.0
1556078705.85,48.0
1556079007.14,49.0
1556079306.36,50.0
1556079605.79,50.0
1556079906.14,49.0
1556080209.16,50.0
1556080506.32,51.0
1556080806.85,50.0
1556081106.26,50.0
1556081406.38,50.0
1556081705.8,49.0
1556082008.6,47.0
1556082306.18,48.0
1556082606.0,48.0
1556082906.44,48.0
1556083205.96,48.0
1556083508.76,48.0
1556083805.82,50.0
1556084106.26,49.0
1556084406.29,48.0
1556084711.45,48.0
1556085006.25,48.0
1556085307.51,50.0
1556085606.21,49.0
1556085919.25,48.0
1556086208.43,49.0
1556086506.21,49.0
1556086808.4,48.0
1556087105.87,48.0
1556087406.41,48.0
1556087711.26,47.0
1556088009.25,47.0
1556088316.59,47.0
1556088606.47,47.0
1556088906.03,46.0
1556089206.35,46.0
1556089508.54,46.0
1556089813.31,47.0
1556090111.61,47.0
1556090410.32,47.0
1556090709.22,47.0
1556091006.66,47.0
1556091305.99,46.0
1556091611.33,47.0
1556091909.51,48.0
1556092205.96,48.0
1556092508.85,47.0
1556092809.1,48.0
1556093106.49,48.0
1556093406.02,50.0
1556093706.37,47.0
1556094005.92,49.0
1556094311.27,50.0
1556094605.97,50.0
1556094908.43,50.0
1556095208.35,50.0
1556095506.43,51.0
1556095808.62,51.0
1556096106.18,51.0
1556096408.87,51.0
1556096706.44,51.0
1556097008.32,51.0
1556097306.1,51.0
1556097643.71,None
1556097943.34,None
1556098243.99,None
1556098543.19,None
1556098843.34,None
1556099143.38,None
1556099443.33,None
1556099743.37,None
1556100043.3,None
1556100343.85,None
1556100643.88,None
1556100943.93,None
1556101244.77,None
1556101544.08,None
1556101844.21,None
1556102143.23,None
1556102443.15,None
1556102743.9,None
1556103043.1,None
1556103343.13,None
1556103643.55,None
1556103944.49,None
1556104243.39,None
1556104543.12,None
1556104843.04,None
1556105143.9,None
1556105443.93,None
1556105743.52,None
1556106044.2,None
1556106344.85,None
1556106643.85,None
1556106943.37,None
1556107243.93,None
1556107544.69,None
1556107844.64,None
1556108143.55,None
1556108444.4,None
1556108744.75,None
1556109043.15,None
1556109343.57,None
1556109643.28,None
1556109943.5,None
1556110243.33,None
1556110543.77,None
1556110843.59,None
1556111144.03,None
1556111444.09,None
1556111743.83,None
1556112043.98,None
1556112343.81,None
1556112645.18,None
1556112943.68,None
1556113245.15,None
1556113543.51,None
1556113843.52,None
1556114143.24,None
1556114443.17,None
1556114744.11,None
1556115043.33,None
1556115343.67,None
1556115643.42,None
1556115943.26,None
1556116243.19,None
1556116543.44,None
1556116843.68,None
1556117143.21,None
1556117444.05,None
1556117743.54,None
1556118044.58,None
1556118343.27,None
1556118643.94,None
1556118943.63,None
1556119243.67,None
1556119544.53,None
1556119843.77,None
1556120144.02,None
1556120443.85,None
1556120743.59,None
1556121043.52,None
1556121343.56,None
1556121643.59,None
1556121943.6,None
1556122244.35,None
1556122543.15,None
1556122843.9,None
1556123143.93,None
1556123443.76,None
1556123743.9,None
1556124043.82,None
1556124343.85,None
1556124643.11,None
1556124943.6,None
1556125243.95,None
1556125543.98,None
1556125844.3,None
1556126144.01,None
1556126443.83,None
1556126743.64,None
1556127043.05,None
1556127344.21,None
1556127643.22,None
1556127943.88,None
1556128243.7,None
1556128544.35,None
1556128843.78,None
1556129144.42,None
1556129443.12,None
1556129743.77,None
1556130043.92,None
1556130344.07,None
1556130644.31,None
1556130943.24,None
1556131243.37,None
1556131543.3,None
1556131843.84,None
1556132143.44,None
1556132444.39,None
1556132743.72,None
1556133043.74,None
1556133344.69,None
1556133643.59,None
1556133943.42,None
1556134243.46,None
1556134543.81,None
1556134844.05,None
1556135143.06,None
1556135443.82,None
1556135743.95,None
1556136043.87,None
1556136344.84,None
1556136643.21,None
1556136943.84,None
1556137245.0,None
1556137544.01,None
1556137843.43,None
1556138143.06,None
1556138444.53,None
1556138744.05,None
1556139043.17,None
1556139343.72,None
1556139643.34,None
1556139943.99,None
1556140243.8,None
1556140543.41,None
1556140843.84,None
1556141143.66,None
1556141443.28,None
1556141743.62,None
1556142043.54,None
1556142343.27,None
1556142644.74,None
1556142943.23,None
1556143243.39,None
1556143543.62,None
1556143843.46,None
1556144144.39,None
1556144443.94,None
1556144743.56,None
1556145044.12,None
1556145343.34,None
1556145644.4,None
1556145943.6,None
1556146244.36,None
1556146544.06,None
1556146843.67,None
1556147143.49,None
1556147444.95,None
1556147743.86,None
1556148043.89,None
1556148343.83,None
1556148643.37,None
1556148943.91,None
1556149243.66,None
1556149543.48,None
1556149844.12,None
1556150144.16,None
1556150443.99,None
1556150744.3,None
1556151043.81,None
1556151344.54,None
1556151643.65,None
1556151943.48,None
1556152243.26,None
1556152543.02,None
1556152843.99,None
1556153143.51,None
1556153444.36,None
1556153743.94,None
1556154043.61,None
1556154343.53,None
1556154643.87,None
1556154944.11,None
1556155243.12,None
1556155543.15,None
1556155843.69,None
1556156143.73,None
1556156443.86,None
1556156743.59,None
1556157043.53,None
1556157343.98,None
1556157643.48,None
1556157944.0,None
1556158243.56,None
1556158544.51,None
1556158843.52,None
1556159143.04,None
1556159443.57,None
1556159743.92,None
1556160043.54,None
1556160343.88,None
1556160643.51,None
1556160944.17,None
1556161244.32,None
1556161543.23,None
1556161843.27,None
1556162143.19,None
1556162443.13,None
1556162744.79,None
1556163043.48,None
1556163343.08,None
1556163643.73,None
1556163944.17,None
1556164244.09,None
1556164543.6,None
1556164843.74,None
1556165143.36,None
1556165443.91,None
1556165743.63,None
1556166043.57,None
1556166343.3,None
1556166644.24,None
1556166944.19,None
1556167243.83,None
1556167543.67,None
1556167844.73,None
1556168143.86,None
1556168443.38,None
1556168743.41,None
1556169043.15,None
1556169343.9,None
1556169643.52,None
1556169946.22,None
1556170243.8,None
1556170543.23,None
1556170843.74,None
1556171143.17,None
1556171443.4,None
1556171743.12,None
1556172043.85,None
1556172343.86,None
1556172643.78,None
1556172943.77,None
1556173244.23,None
1556173544.0,None
1556173843.97,None
1556174144.4,None
1556174443.56,None
1556174743.33,None
1556175043.88,None
1556175344.38,None
1556175643.99,None
1556175943.94,None
1556176243.99,None
1556176543.82,None
1556176844.98,None
1556177143.79,None
1556177443.72,None
1556177743.03,None
1556178043.98,None
1556178343.51,None
1556178643.96,None
1556178943.68,None
1556179243.5,None
1556179543.54,None
1556179844.29,None
1556180143.86,None
1556180443.46,None
1556180743.59,None
1556181043.83,None
1556181343.57,None
1556181644.78,None
1556181943.07,None
1556182243.82,None
1556182543.23,None
1556182843.99,None
1556183143.51,None
1556183443.93,None
1556183743.33,None
1556184044.08,None
1556184343.19,None
1556184643.11,None
1556184944.18,None
1556185243.91,None
1556185544.05,None
1556185844.09,None
1556186143.72,None
1556186443.35,None
1556186743.9,None
1556187043.93,None
1556187345.61,None
1556187643.59,None
1556187944.02,None
1556188243.96,None
1556188543.58,None
1556188843.91,None
1556189143.68,None
1556189443.05,None
1556189743.78,None
1556190043.7,None
1556190344.44,None
1556190644.88,None
1556190943.16,None
1556191243.09,None
1556191543.95,None
1556191843.91,None
1556192143.13,None
1556192443.69,None
1556192743.31,None
1556193043.65,None
1556193343.59,None
1556193643.19,None
1556193943.83,None
1556194243.95,None
1556194543.56,None
1556194843.48,None
1556195143.51,None
1556195443.76,None
1556195743.68,None
1556196043.79,None
1556196343.65,None
1556196643.15,None
1556196943.4,None
1556197244.05,None
1556197543.06,None
1556197844.13,None
1556198143.24,None
1556198443.59,None
1556198743.11,None
1556199043.96,None
1556199343.99,None
1556199643.72,None
1556199944.57,None
1556200243.17,None
1556200543.81,None
1556200843.54,None
1556201143.27,None
1556201443.51,None
1556201743.73,None
1556202043.04,None
1556202343.69,None
1556202643.62,None
1556202943.53,None
1556203243.67,None
1556203543.9,None
1556203843.74,None
1556204144.41,None
1556204443.84,None
1556204743.98,None
1556205044.02,None
1556205343.94,None
1556205643.67,None
1556205945.02,None
1556206243.19,None
1556206543.11,None
1556206843.85,None
1556207143.27,None
1556207443.81,None
1556207743.63,None
1556208044.28,None
1556208343.91,None
1556208643.64,None
1556208943.36,None
1556209243.5,None
1556209543.32,None
1556209843.99,None
1556210143.91,None
1556210444.03,None
1556210743.95,None
1556211043.47,None
1556211344.02,None
1556211643.76,None
1556211943.38,None
1556212243.32,None
1556212543.25,None
1556212843.88,None
1556213143.4,None
1556213444.15,None
1556213743.47,None
1556214043.91,None
1556214344.45,None
1556214644.28,None
1556214943.28,None
1556215243.63,None
1556215543.76,None
1556215843.49,None
1556216143.92,None
1556216444.06,None
1556216743.07,None
1556217043.92,None
1556217343.34,None
1556217643.78,None
1556217943.3,None
1556218243.33,None
1556218543.8,None
1556218843.29,None
1556219143.53,None
1556219444.58,None
1556219744.1,None
1556220043.93,None
1556220343.24,None
1556220643.17,None
1556220943.1,None
1556221243.96,None
1556221543.89,None
1556221844.74,None
1556222143.65,None
1556222444.08,None
1556222743.72,None
1556223043.64,None
1556223344.08,None
1556223643.5,None
1556223943.74,None
1556224244.18,None
1556224543.8,None
1556224844.24,None
1556225143.96,None
1556225444.21,None
1556225743.92,None
1556226043.54,None
1556226343.48,None
1556226643.51,None
1556226943.74,None
1556227243.58,None
1556227544.43,None
1556227843.33,None
1556228143.97,None
1556228443.49,None
1556228743.22,None
1556229043.87,None
1556229343.7,None
1556229643.83,None
1556229944.37,None
1556230243.39,None
1556230544.03,None
1556230843.96,None
1556231143.58,None
1556231443.92,None
1556231743.23,None
1556232044.9,None
1556232344.84,None
1556232643.95,None
1556232943.58,None
1556233244.12,None
1556233543.63,None
1556233843.88,None
1556234143.39,None
1556234443.22,None
1556234743.16,None
1556235043.09,None
1556235343.94,None
1556235643.97,None
1556235943.69,None
1556236244.33,None
1556236543.88,None
1556236844.95,None
1556237145.59,None
1556237444.26,None
1556237744.78,None
1556238043.71,None
1556238343.12,None
1556238643.68,None
1556238943.5,None
1556239243.84,None
1556239543.26,None
1556239843.7,None
1556240143.53,None
1556240443.86,None
1556240743.7,None
1556241043.11,None
1556241343.45,None
1556241643.9,None
1556241943.41,None
1556242243.35,None
1556242543.69,None
1556242843.75,None
1556243143.14,None
1556243443.37,None
1556243743.81,None
1556244043.95,None
1556244343.47,None
1556244644.21,None
1556244943.23,None
1556245243.87,None
1556245543.6,None
1556245844.15,None
1556246143.45,None
1556246443.89,None
1556246743.31,None
1556247043.86,None
1556247343.38,None
1556247643.2,None
1556247944.26,None
1556248243.68,None
1556248543.35,None
1556248843.13,None
1556249143.47,None
1556249443.91,None
1556249743.33,None
1556250044.71,None
1556250343.09,None
1556250643.53,None
1556250943.25,None
1556251243.29,None
1556251543.23,None
1556251843.04,None
1556252143.8,None
1556252443.73,None
1556252743.04,None
1556253044.0,None
1556253343.82,None
1556253643.55,None
1556253943.38,None
1556254243.92,None
1556254543.44,None
1556254843.37,None
1556255144.11,None
1556255443.85,None
1556255743.15,None
1556256044.21,None
1556256345.68,None
1556256643.26,None
1556256943.7,None
1556257243.63,None
1556257543.77,None
1556257843.28,None
1556258143.83,None
1556258443.56,None
1556258744.1,None
1556259043.61,None
1556259343.24,None
1556259654.37,None
1556259944.02,None
1556260243.95,None
1556260543.78,None
1556260843.35,None
1556261144.25,None
1556261443.88,None
1556261743.8,None
1556262043.53,None
1556262343.25,None
1556262643.39,None
1556262943.52,None
1556263243.16,None
1556263543.59,None
1556263844.54,None
1556264143.25,None
1556264443.79,None
1556264743.72,None
1556265043.64,None
1556265344.19,None
1556265643.52,None
1556265943.34,None
1556266243.16,None
1556266543.91,None
1556266843.64,None
1556267143.77,None
1556267443.7,None
1556267743.94,None
1556268043.66,None
1556268343.79,None
1556268643.83,None
1556268944.68,None
1556269243.38,None
1556269543.21,None
1556269843.65,None
1556270143.59,None
1556270443.72,None
1556270743.34,None
1556271043.96,None
1556271343.4,None
1556271643.23,None
1556271944.08,None
1556272244.12,None
1556272543.63,None
1556272843.35,None
1556273143.18,None
1556273443.83,None
1556273743.66,None
1556274044.1,None
1556274343.82,None
1556274643.31,None
1556274943.38,None
1556275243.32,None
1556275543.54,None
1556275843.88,None
1556276143.71,None
1556276445.08,None
1556276744.39,None
1556277044.01,None
1556277343.43,None
1556277644.07,None
1556277943.19,None
1556278244.04,None
1556278543.86,None
1556278843.8,None
1556279143.72,None
1556279443.87,None
1556279743.59,None
1556280043.31,None
1556280343.86,None
1556280643.16,None
1556280943.1,None
1556281243.96,None
1556281543.26,None
1556281843.3,None
1556282144.04,None
1556282443.15,None
1556282743.7,None
1556283043.32,None
1556283343.87,None
1556283643.48,None
1556283943.21,None
1556284243.56,None
1556284543.38,None
1556284843.52,None
1556285143.45,None
1556285444.91,None
1556285744.33,None
1556286044.07,None
1556286343.47,None
1556286644.02,None
1556286943.95,None
1556287243.16,None
1556287543.6,None
1556287843.53,None
1556288143.15,None
1556288443.09,None
1556288743.9,None
1556289043.45,None
1556289343.09,None
1556289644.84,None
1556289943.65,None
1556290243.17,None
1556290543.4,None
1556290842.98,None
1556291143.37,None
1556291443.3,None
1556291743.95,None
1556292043.16,None
1556292344.01,None
1556292644.15,None
1556292943.47,None
1556293243.9,None
1556293543.73,None
1556293843.46,None
1556294143.08,None
1556294443.62,None
1556294744.27,None
1556295043.9,None
1556295343.52,None
1556295643.44,None
1556295943.17,None
1556296243.93,None
1556296543.88,None
1556296843.78,None
1556297143.3,None
1556297444.77,None
1556297743.87,None
1556298043.5,None
1556298343.33,None
1556298643.97,None
1556298943.49,None
1556299243.83,None
1556299543.98,None
1556299843.49,None
1556300143.93,None
1556300443.97,None
1556300743.17,None
1556301043.4,None
1556301343.14,None
1556301644.6,None
1556301943.3,None
1556302243.43,None
1556302544.93,None
1556302843.39,None
1556303142.97,None
1556303443.67,None
1556303743.69,None
1556304043.53,None
1556304343.36,None
1556304644.0,None
1556304943.22,None
1556305243.65,None
1556305543.38,None
1556305844.02,None
1556306143.85,None
1556306443.37,None
1556306744.02,None
1556307043.33,None
1556307343.98,None
1556307643.83,None
1556307943.84,None
1556308243.15,None
1556308543.8,None
1556308843.64,None
1556309143.15,None
1556309443.68,None
1556309743.32,None
1556310043.76,None
1556310343.89,None
1556310643.62,None
1556310943.85,None
1556311243.58,None
1556311543.3,None
1556311843.13,None
1556312143.08,None
1556312444.01,None
1556312743.63,None
1556313043.46,None
1556313344.83,None
1556313644.04,None
1556313943.25,None
1556314243.3,None
1556314543.94,None
1556314843.66,None
1556315143.9,None
1556315443.41,None
1556315744.67,None
1556316043.38,None
1556316344.75,None
1556316643.86,None
1556316944.5,None
1556317244.33,None
1556317543.16,None
1556317843.27,None
1556318143.19,None
1556318443.02,None
1556318743.67,None
1556319043.29,None
1556319343.84,None
1556319644.58,None
1556319943.6,None
1556320243.12,None
1556320543.66,None
1556320853.61,None
1556321145.2,None
1556321443.14,None
1556321743.89,None
1556322044.12,None
1556322343.75,None
1556322643.27,None
1556322943.66,None
1556323244.87,None
1556323543.99,None
1556323843.61,None
1556324143.13,None
1556324444.8,None
1556324744.33,None
1556325043.02,None
1556325343.87,None
1556325643.8,None
1556325943.63,None
1556326244.37,None
1556326543.48,None
1556326843.92,None
1556327143.65,None
1556327443.48,None
1556327743.11,None
1556328043.85,None
1556328343.78,None
1556328643.3,None
1556328943.13,None
1556329243.99,None
1556329544.01,None
1556329843.53,None
1556330143.48,None
1556330443.09,None
1556330743.74,None
1556331043.56,None
1556331343.9,None
1556331643.53,None
1556331943.05,None
1556332243.81,None
1556332544.54,None
1556332844.58,None
1556333143.38,None
1556333443.72,None
1556333744.88,None
1556334044.5,None
1556334343.3,None
1556334644.25,None
1556334943.88,None
1556335243.91,None
1556335543.44,None
1556335843.28,None
1556336143.93,None
1556336443.77,None
1556336744.29,None
1556337043.1,None
1556337343.95,None
1556337643.78,None
1556337944.24,None
1556338243.95,None
1556338543.98,None
1556338844.84,None
1556339143.23,None
1556339443.73,None
1556339743.09,None
1556340043.64,None
1556340343.27,None
1556340643.92,None
1556340943.74,None
1556341243.67,None
1556341543.41,None
1556341843.83,None
1556342143.47,None
1556342443.18,None
1556342745.99,None
1556343043.46,None
1556343344.21,None
1556343643.84,None
1556343943.56,None
1556344243.39,None
1556344544.03,None
1556344843.35,None
1556345143.89,None
1556345443.4,None
1556345743.83,None
1556346043.45,None
1556346344.91,None
1556346643.5,None
1556346944.45,None
1556347243.16,None
1556347543.09,None
1556347843.75,None
1556348144.6,None
1556348443.9,None
1556348743.43,None
1556349043.15,None
1556349343.59,None
1556349644.05,None
1556349943.97,None
1556350243.08,None
1556350543.94,None
1556350844.38,None
1556351143.77,None
1556351443.21,None
1556351743.96,None
1556352043.99,None
1556352343.51,None
1556352643.34,None
1556352944.19,None
1556353243.09,None
1556353544.57,None
1556353843.37,None
1556354143.91,None
1556354443.95,None
1556354744.7,None
1556355043.5,None
1556355343.23,None
1556355643.66,None
1556355942.98,None
1556356243.62,None
1556356543.25,None
1556356843.08,None
1556357143.73,None
1556357444.26,None
1556357743.89,None
1556358043.71,None
1556358344.88,None
1556358643.07,None
1556358944.23,None
1556359244.05,None
1556359543.67,None
1556359844.53,None
1556360149.02,None
1556360443.69,None
1556360743.19,None
1556361043.22,None
1556361343.25,None
1556361643.48,None
1556361943.93,None
1556362243.34,None
1556362543.38,None
1556362844.12,None
1556363143.86,None
1556363443.38,None
1556363744.02,None
1556364044.94,None
1556364343.88,None
1556364643.91,None
1556364943.22,None
1556365243.36,None
1556365544.11,None
1556365843.13,None
1556366143.66,None
1556366444.61,None
1556366743.42,None
1556367043.86,None
1556367343.69,None
1556367644.13,None
1556367943.66,None
1556368243.38,None
1556368543.92,None
1556368843.75,None
1556369144.19,None
1556369444.43,None
1556369744.17,None
1556370043.37,None
1556370343.09,None
1556370643.84,None
1556370943.36,None
1556371243.91,None
1556371843.56,None
1556372143.3,None
1556372443.12,None
1556372743.76,None
1556373043.9,None
1556373343.62,None
1556373644.16,None
1556373944.09,None
1556374243.72,None
1556374544.16,None
1556374843.57,None
1556375143.61,None
1556375443.85,None
1556375743.77,None
1556376043.29,None
1556376344.15,None
1556376643.87,None
1556376944.21,None
1556377243.73,None
1556377543.19,None
1556377844.1,None
1556378144.03,None
1556378443.35,None
1556378743.79,None
1556379045.46,None
1556379343.14,None
1556379643.58,None
1556379943.92,None
1556380243.86,None
1556380543.68,None
1556380843.5,None
1556381143.43,None
1556381443.77,None
1556381743.6,None
1556382043.63,None
1556382343.87,None
1556382644.0,None
1556382943.11,None
1556383243.15,None
1556383543.8,None
1556383843.12,None
1556384143.86,None
1556384443.59,None
1556384745.36,None
1556385043.86,None
1556385343.47,None
1556385643.52,None
1556385943.44,None
1556386244.29,None
1556386543.91,None
1556386843.74,None
1556387143.05,None
1556387443.8,None
1556387743.95,None
1556388043.37,None
1556388343.19,None
1556388644.04,None
1556388943.76,None
1556389243.59,None
1556389543.62,None
1556389844.68,None
1556390143.69,None
1556390443.51,None
1556390743.45,None
1556391044.81,None
1556391343.95,None
1556391643.23,None
1556391943.88,None
1556392243.29,None
1556392543.23,None
1556392843.77,None
1556393143.6,None
1556393443.73,None
1556393744.38,None
1556394043.29,None
1556394343.83,None
1556394644.07,None
1556394943.78,None
1556395243.31,None
1556395543.96,None
1556395843.28,None
1556396143.93,None
1556396443.23,None
1556396743.99,None
1556397043.91,None
1556397343.64,None
1556397643.47,None
1556397943.4,None
1556398243.22,None
1556398543.37,None
1556398842.99,None
1556399144.04,None
1556399443.64,None
1556399743.19,None
1556400043.42,None
1556400343.45,None
1556400643.49,None
1556400943.31,None
1556401243.75,None
1556401543.89,None
1556401843.92,None
1556402143.55,None
1556402443.78,None
1556402743.5,None
1556403043.64,None
1556403343.67,None
1556403643.5,None
1556403944.87,None
1556404243.98,None
1556404543.8,None
1556404843.64,None
1556405143.46,None
1556405443.18,None
1556405743.63,None
1556406043.35,None
1556406344.0,None
1556406643.11,None
1556406944.37,None
1556407243.79,None
1556407543.11,None
1556407843.44,None
1556408143.27,None
1556408444.02,None
1556408743.75,None
1556409043.57,None
1556409344.43,None
1556409643.13,None
1556409943.88,None
1556410244.11,None
1556410543.42,None
1556410843.26,None
1556411143.28,None
1556411443.93,None
1556411743.86,None
1556412043.13,None
1556412343.83,None
1556412643.75,None
1556412944.81,None
1556413243.52,None
1556413543.55,None
1556413843.17,None
1556414143.92,None
1556414444.77,None
1556414743.88,None
1556415043.4,None
1556415343.95,None
1556415644.59,None
1556415944.01,None
1556416243.63,None
1556416543.15,None
1556416843.69,None
1556417144.14,None
1556417443.55,None
1556417743.28,None
1556418043.51,None
1556418343.45,None
1556418644.1,None
1556418943.64,None
1556419243.44,None
1556419543.68,None
1556419844.42,None
1556420143.43,None
1556420444.08,None
1556420743.81,None
1556421043.33,None
1556421344.8,None
1556421643.48,None
1556421943.84,None
1556422243.46,None
1556422544.0,None
1556422843.22,None
1556423143.87,None
1556423443.28,None
1556423743.83,None
1556424043.34,None
1556424344.0,None
1556424643.72,None
1556424943.64,None
1556425243.48,None
1556425543.71,None
1556425844.36,None
1556426143.47,None
1556426443.4,None
1556426743.43,None
1556427043.37,None
1556427343.39,None
1556427644.04,None
1556427943.87,None
1556428243.7,None
1556428543.32,None
1556428843.42,None
1556429146.36,None
1556429443.83,None
1556429743.14,None
1556430044.81,None
1556430343.83,None
1556430643.55,None
1556430943.89,None
1556431244.33,None
1556431543.96,None
1556431843.48,None
1556432144.01,None
1556432443.84,None
1556432744.18,None
1556433043.81,None
1556433343.43,None
1556433643.9,None
1556433944.52,None
1556434243.73,None
1556434543.15,None
1556434843.59,None
1556435143.32,None
1556435443.25,None
1556435744.0,None
1556436043.32,None
1556436343.25,None
1556436643.68,None
1556436943.41,None
1556437243.24,None
1556437543.99,None
1556437844.02,None
1556438144.15,None
1556438443.17,None
1556438743.71,None
1556439043.43,None
1556439343.98,None
1556439643.4,None
1556439944.35,None
1556440243.16,None
1556440543.8,None
1556440843.43,None
1556441143.14,None
1556441443.59,None
1556441743.21,None
1556442043.55,None
1556442343.58,None
1556442643.72,None
1556442943.23,None
1556443243.78,None
1556443543.82,None
1556443843.75,None
1556444143.27,None
1556444444.02,None
1556444744.0,None
1556445043.88,None
1556445343.19,None
1556445643.74,None
1556445943.57,None
1556446243.9,None
1556446543.83,None
1556446843.36,None
1556447144.51,None
1556447443.31,None
1556447743.03,None
1556448043.89,None
1556448344.44,None
1556448643.24,None
1556448943.58,None
1556449243.3,None
1556449543.75,None
1556449844.09,None
1556450144.32,None
1556450443.53,None
1556450743.68,None
1556451044.01,None
1556451343.43,None
1556451643.97,None
1556451943.4,None
1556452244.44,None
1556452543.36,None
1556452843.19,None
1556453143.82,None
1556453443.52,None
1556453743.28,None
1556454044.03,None
1556454343.86,None
1556454643.79,None
1556454943.71,None
1556455244.25,None
1556455543.47,None
1556455843.71,None
1556456143.43,None
1556456443.26,None
1556456744.01,None
1556457043.84,None
1556457343.87,None
1556457643.08,None
1556457944.06,None
1556458243.97,None
1556458544.51,None
1556458843.52,None
1556459143.25,None
1556459443.99,None
1556459743.72,None
1556460043.86,None
1556460343.47,None
1556460643.82,None
1556460943.85,None
1556461243.78,None
1556461543.4,None
1556461843.65,None
1556462143.57,None
1556462444.12,None
1556462743.83,None
1556463043.76,None
1556463343.59,None
1556463643.83,None
1556463943.66,None
1556464244.0,None
1556464543.62,None
1556464843.25,None
1556465144.09,None
1556465443.31,None
1556465743.95,None
1556466043.79,None
1556466344.74,None
1556466643.24,None
1556466943.58,None
1556467243.51,None
1556467543.54,None
1556467843.13,None
1556468143.14,None
1556468443.73,None
1556468743.46,None
1556469043.08,None
1556469343.94,None
1556469643.56,None
1556469944.92,None
1556470243.62,None
1556470543.35,None
1556470843.07,None
1556471143.62,None
1556471443.54,None
1556471743.89,None
1556472043.51,None
1556472343.95,None
1556472643.67,None
1556472943.41,None
1556473243.84,None
1556473543.16,None
1556473843.6,None
1556474143.43,None
1556474443.16,None
1556474743.59,None
1556475043.22,None
1556475344.99,None
1556475643.9,None
1556475943.63,None
1556476243.45,None
1556476545.33,None
1556476844.02,None
1556477144.37,None
1556477443.27,None
1556477743.92,None
1556478043.65,None
1556478344.59,None
1556478643.31,None
1556478944.15,None
1556479244.91,None
1556479543.61,None
1556479843.84,None
1556480143.57,None
1556480443.6,None
1556480743.73,None
1556481043.55,None
1556481343.07,None
1556481643.22,None
1556481943.24,None
1556482244.3,None
1556482543.31,None
1556482843.24,None
1556483144.09,None
1556483443.41,None
1556483744.06,None
1556484043.27,None
1556484343.71,None
1556484643.64,None
1556484944.29,None
1556485243.6,None
1556485544.04,None
1556485844.69,None
1556486143.19,None
1556486444.04,None
1556486743.76,None
1556487043.71,None
1556487343.31,None
1556487643.56,None
1556487944.2,None
1556488243.83,None
1556488544.91,None
1556488843.69,None
1556489143.51,None
1556489443.14,None
1556489743.78,None
1556490044.22,None
1556490343.94,None
1556490643.27,None
1556490943.81,None
1556491243.63,None
1556491543.67,None
1556491843.18,None
1556492143.12,None
1556492444.79,None
1556492742.98,None
1556493043.73,None
1556493343.65,None
1556493644.5,None
1556493944.03,None
1556494244.88,None
1556494543.79,None
1556494843.31,None
1556495143.76,None
1556495443.78,None
1556495743.2,None
1556496043.74,None
1556496343.57,None
1556496644.12,None
1556496943.64,None
1556497243.67,None
1556497543.6,None
1556497843.32,None
1556498143.87,None
1556498443.7,None
1556498743.12,None
1556499043.96,None
1556499343.59,None
1556499643.94,None
1556499943.86,None
1556500243.69,None
1556500544.35,None
1556500843.88,None
1556501143.38,None
1556501443.2,None
1556501743.95,None
1556502043.58,None
1556502343.09,None
1556502645.08,None
1556502943.26,None
1556503243.29,None
1556503544.04,None
1556503843.25,None
1556504143.18,None
1556504443.86,None
1556504743.46,None
1556505043.08,None
1556505343.93,None
1556505644.06,None
1556505943.69,None
1556506244.04,None
1556506543.75,None
1556506844.62,None
1556507143.72,None
1556507443.23,None
1556507743.57,None
1556508043.82,None
1556508343.74,None
1556508643.88,None
1556508943.7,None
1556509243.23,None
1556509543.97,None
1556509843.5,None
1556510143.42,None
1556510443.35,None
1556510743.18,None
1556511043.73,None
1556511343.35,None
1556511643.58,None
1556511943.31,None
1556512243.55,None
1556512543.07,None
1556512843.31,None
1556513143.91,None
1556513443.68,None
1556513744.23,None
1556514043.95,None
1556514343.58,None
1556514643.4,None
1556514943.63,None
1556515243.98,None
1556515545.75,None
1556515843.43,None
1556516143.05,None
1556516443.69,None
1556516743.63,None
1556517043.15,None
1556517344.0,None
1556517643.43,None
1556517944.27,None
1556518244.92,None
1556518543.62,None
1556518843.34,None
1556519143.89,None
1556519443.61,None
1556519743.44,None
1556520043.27,None
1556520344.12,None
1556520643.75,None
1556520943.71,None
1556521243.81,None
1556521543.02,None
1556521843.88,None
1556522143.82,None
1556522443.22,None
1556522743.79,None
1556523043.18,None
1556523343.72,None
1556523643.25,None
1556523944.0,None
1556524243.62,None
1556524542.98,None
1556524843.89,None
1556525143.82,None
1556525443.75,None
1556525744.09,None
1556526043.5,None
1556526343.23,None
1556526643.88,None
1556526943.1,None
1556527243.64,None
1556527544.69,None
1556527843.81,None
1556528143.42,None
1556528443.66,None
1556528743.63,None
1556529043.32,None
1556529343.24,None
1556529643.9,None
1556529943.31,None
1556530243.95,None
1556530544.31,None
1556530843.47,None
1556531143.65,None
1556531444.09,None
1556531743.92,None
1556532043.55,None
1556532343.87,None
1556532644.52,None
1556532943.23,None
